Label,Gender,Ethnicity,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,Female,Black,0.015545621245595604,-0.2830308120099001,-0.7374845033009882,-0.18964332584035196,-0.06986846467060776,0.1285897324229179,-0.01028288828991728,-0.9642062639618831,1.1839885154234364,-1.8953140722470414,0.43648761152499826,-1.605843409396658,-0.28186379533341904,0.16618808436641283,-1.061147351422166,-0.4862821113238141,1.0996795981579066,-0.9746239446121847,0.08134252307397956,0.6106491575762677
0,Female,White,-0.03375186135521556,0.09149928657718444,1.7250990752775939,1.3898304413860731,0.041021029925603185,0.3310888637640501,-0.07812117067325486,0.4330197077509587,-0.748609045807085,-1.0237138567858248,1.446096110956385,-1.3500348299783707,-0.7060982510730897,-0.7550191671254298,1.5309579866182952,-0.15789987530184899,-0.6001622471782758,0.0015345813395134156,0.6709277818492618,0.11448432062558807
0,Male,White,-0.17591235882348663,0.105488693085637,-0.03943446072881434,1.1359775246985142,1.5854031732358074,-0.8158799067509072,1.6603213439811733,-1.646332363262047,0.5647950192503984,0.5549442259205497,-0.5379287016138496,0.40457290829058773,-0.5474293837426025,1.7087856964756971,-1.1324894773077903,0.8605382503504021,1.722075552075505,-0.5405634793919326,1.4035617918345356,-0.07960029534751813
1,Male,Hispanic,0.43621903201146967,0.35717255890693145,0.1760486223214246,-0.22080105157678906,1.3717257687779942,-0.899895965386579,-0.8988774613799152,-1.2185074731919252,0.3567190201728518,0.4003676131448015,1.2510795896691906,-0.5520573120908133,-2.1167908090824032,0.3177505309404012,1.0991145446441544,-2.3899176545722307,0.4185481270617005,-0.887336482258504,2.303547939778395,-0.5037294950300881
0,Female,Hispanic,0.3881013002387393,-1.0288801468204092,-0.11518521217862356,-0.4302969585911591,0.565042065629232,-0.39247792766262324,-0.46024363873430785,0.6640720795461983,0.17155268490215547,0.5574729991507884,0.9416669198538046,0.7767167730306711,-0.0916985354494783,1.1645559606329585,0.5469142792772455,-1.514641017093319,1.2155066318222187,0.3202589721661228,0.31746284971009303,-1.26934054184165
1,Male,White,1.0913909491631049,0.20991158174593577,-2.2660487972873065,-0.5008966427404239,2.56538702372096,0.9752880301534161,-1.0635368825944636,-1.1363334261470899,-0.5949375207828246,1.724164884052739,-1.6302483614912426,1.0579831352304652,0.28840196057829115,-0.45324857268349317,0.3084525715803799,-0.5706282299633405,0.6059861922431402,1.0311140976747437,2.016192363510117,-0.25127212152114425
1,Male,White,-0.7732049741726481,1.1309678018058582,-0.3348201569613156,-0.7076289222818463,1.3909709689064993,-1.0025255282288343,0.3396954752920779,0.2291665118517198,0.2653011414278459,0.7615965112826074,1.2388181354287098,0.4589615015837027,-0.5978770365089855,-0.7748856255589869,1.2990657506259646,-0.46795322837607706,-2.081540030572273,0.33836292155929504,2.7616839486846585,1.185540307227328
0,Male,Asian,-0.2433545176985131,0.5405305239718313,-0.5618383158989411,1.83512185271607,-0.08704870755565844,-0.29797384676108024,1.2257859928286048,-1.0388167261399268,0.41503088725352444,1.4470617557017396,0.6632144041751971,0.6455003668619713,-1.014092861545018,0.1179373061115074,-0.8806059628686232,0.2079501307221282,0.14290040465394946,0.5799285127181095,-0.14110081558676413,0.401616095739323
0,Male,White,1.3527660693564534,0.6933023435087001,1.5556019778671442,-0.23454628490139132,-1.742629270611342,-0.1285549819963616,-2.0302507683433775,0.7085691654419969,-0.47638981569545696,-0.33460361024844104,-1.053793068356623,0.2733933787026157,-2.056869460057542,-0.08907205360317628,0.9761521532760242,0.27389695241848677,-0.5308537865233035,1.0606284767414276,-0.8375077990210581,0.18840427027978757
0,Female,Hispanic,1.0591832755414061,-1.472051706760214,-2.005851760344373,-1.0940110664212748,-0.32748517355163137,0.7106394162794104,1.174827223511389,-0.1649985976323382,-0.4165509211887927,0.738182158709501,0.7602247182160918,0.9203377378024674,-0.20181071845046122,0.8741257835106361,-0.21574611974573327,2.494684145889767,-0.4430293609982311,-0.5283804543913398,-1.490251803108374,0.7023586447766996
1,Female,White,-0.27658598660486217,0.8804677502625232,0.09189164688144318,0.3329827420935347,3.211209785468486,1.6620199352584615,-1.264823124448197,1.2800027455797387,0.8819090537214399,0.393874225036045,-1.809769202728045,-1.0831152657449024,-0.9313647443779745,0.018001807502919243,-0.504880803559613,1.3247636326663057,0.008567521123984033,-0.0753654215944149,-1.6224891069810472,0.9152050564764164
0,Male,Black,0.17278742112525872,1.88734706795619,0.8700957146828442,-0.4926224023623355,1.3688817728461915,0.8102093968725634,-1.895127654587739,1.345223112652894,0.7861975390159394,-1.5174072947435882,-0.5675367057356566,-0.4824626806665519,-0.31101482711013967,-0.9734257131449823,1.1533098646682463,0.13367967419066853,-0.3241587200261816,-0.7924837792083073,0.5674941462469599,0.6266196973216702
1,Male,White,0.06313486381768543,1.949045132167065,0.20485545449795664,-0.011748840353191625,1.6613240741130846,0.32466299548579375,1.3356745300663324,-1.1614181373106944,0.4260059577470598,-2.717333516970716,-1.4982270622594631,-0.8992716067992657,1.5233274806517476,-0.9788435394835783,-0.8925799847501537,-0.6917141834230933,0.349675535706123,-0.438781874830768,0.012694614372595038,-1.0307468202360237
1,Female,White,-0.057863647078768565,1.162662223245133,-0.26811089141285915,-0.6835575763303834,0.18836161194529008,0.3953775804020814,-0.7295195681178901,-0.613973356181699,-0.25487083935709637,-0.5125280461607993,-0.43769745587402054,-0.01702427719689497,1.632809135407598,0.3311669761683102,-1.0012510480640975,-1.0208869692602283,0.7765540916832474,-2.331498654260867,-1.0476017356736764,-0.4730461599760334
0,Male,Asian,1.4178198281447416,-1.4607972020761841,-1.6020861478256083,-0.22175611915216883,-0.3360878384121446,0.19266122087944146,-0.28868227226238624,0.12287106006123032,0.4833107927000263,-0.6821752264342035,1.110960552036767,0.307966931780761,1.2436771048135196,-0.03288570013375793,1.0833522082518032,0.27334534375112984,-1.3324504128747867,1.516675897740482,0.5059209538076582,-0.3611548742437906
0,Female,White,-1.9669909343776872,1.3349790403390391,0.45802369787574776,2.6646825049152736,0.13837665390154946,0.4839904968630655,-0.9712032485897862,-1.9387905455347745,0.4274000619490509,-0.3840265503045015,0.6330187946604139,1.1718033833991586,-1.3630982922924677,1.9169584512091118,-0.3830564582020275,0.031238439707603618,0.312032354411601,0.6288795244602151,-0.44468986205318334,-0.5965206162184781
1,Male,Asian,0.6106315438886953,0.04650536733070834,-0.6216360946489926,-0.10256470657792327,-0.15179775638232074,0.3782911259062512,-0.36375649367128066,-0.9424545244451193,-0.49079106070002754,0.7638884377022304,0.2503041031500318,-0.4480159662300915,0.6251818410849949,0.15746273433856117,-0.29060964917227067,-1.2854803426067214,0.9756603325038333,1.1921106320436172,1.1783421099938414,0.7771450843612798
0,Female,Hispanic,-0.17733055946361187,-1.1385985878464862,1.8229583530166933,0.6419408330558998,0.2128414462329998,0.19650088307370348,0.7462872797268285,0.2497654595310836,-0.7669318545714319,-1.116328915530836,1.3153788033153375,1.4283289707549476,0.8256682282886275,1.1398324245539484,1.066293275470118,0.5030246029632076,1.469119868817881,0.27115370462428384,0.09957503983063745,-0.04503429355878048
0,?,?,0.05301435505895191,-1.521097724950326,-1.4702238104556649,1.3984472093136748,-1.2429860148527596,-0.6280817896162872,0.2814353018845637,-0.44633471527345203,0.1566038282084437,0.20464162245232406,0.11095358182795434,0.034927635264269556,0.8868795087928677,1.5766962386869485,0.08837454370925298,-1.4923057290634136,0.2072296566522436,0.585385825089437,0.9668718389590503,1.0386300557590638
0,Male,White,0.5130736200305762,-0.8025513570766301,0.6977009415208051,1.5115688679518116,-0.2788929160274945,0.16556325294310748,-0.9148352403045712,0.23016816736204337,-0.0872762966780944,0.4981408868246943,1.2001718590125314,-3.3558067939690917,0.3555869443643323,0.48736745172250495,-0.09535782512346834,1.2951876693856246,0.8730564160747194,-0.3115317106572881,-1.208041198090437,-2.4356136373074837
0,Female,White,-0.7326025236402611,-1.4009986967865247,0.4093788251183689,1.026842479371304,0.5012260986318863,-0.3317414775252372,-0.36479061159586934,0.25525226316637945,0.34733673403510146,-0.10570675941830525,-0.3977490882853573,-1.2216060533064534,2.127324021749759,1.7684480583264544,1.4248586220468105,1.294480679571435,0.25324065232766435,-0.299647614496732,-0.12437917089916446,-1.117492118369281
1,?,?,0.032869315860968945,1.1193011985938335,-0.8046326868340189,0.9427168204159888,0.9087723470950336,1.9547603061185426,0.560307278838192,-1.482631481510875,-1.8678914578011325,0.5362198131233171,0.49116082419945933,1.1044703638100721,-0.8186592633493844,0.13638464065921263,3.0148258015238407,-0.9578362612492861,0.21271564843890367,1.3189705392464621,-0.3112827822492773,0.45669833768687573
1,Male,White,-0.012721508710112028,-0.8962326044364822,-0.5905488453902551,0.21175091673751104,0.4580977072456357,-1.0240652936192853,0.22153557736122262,-1.336920132264615,-0.3457123482799674,-0.5513086357921467,0.9016633971631305,-0.39728867160008735,-0.41125545475953,-1.9143231148745408,-0.31207049512417423,-0.9001241308575157,-1.0597875637317415,0.8891267826831347,-0.2058202372276219,-0.9722627709830598
0,Female,Hispanic,0.8588332607470718,-0.19761366524160168,0.6540455343737256,-0.18693762110087273,-0.1997467124379678,-0.5753411244696824,0.7710675296296667,0.27038082666434293,0.6053801120623494,-0.06951767059400982,0.44337825260626423,-0.13350722390805272,-1.1701664118206505,-0.22794172941285523,1.806572745608539,-2.1860942413071394,1.565680532597989,-1.0041436480203623,-0.28093665405864054,-1.4760378573681872
0,?,?,-0.253080590379869,1.464813325048709,0.5936900247555882,1.8019442227518536,2.5373789633158212,0.38763695951932375,0.11958455082556431,0.5958931575065125,-0.18147717589590354,0.4570806374028195,-2.293292528432905,-0.24278894640129528,0.31821226564976,-1.254875264662373,-0.13089951286304877,1.3951001478384295,-0.2648603061075797,-0.7577482562574732,1.3749275975120903,0.860879334964688
0,?,?,-0.6930366243192314,0.8309521656821954,0.04151447934898288,-1.5582844613936857,-0.8657775015497164,1.406284985492683,1.3035461468893528,0.928203945865838,-0.831255029651152,0.46220998028634525,1.45731357966515,0.7494954905799679,0.40614382705094476,0.8620675102834057,1.0991829226712313,-1.3770362096630824,-0.714952860968579,-0.2720830035552921,0.2605374552207466,0.8509061963626643
1,Female,White,-0.4449420571962106,-0.6327155871842844,1.0118797678922231,0.04180914485464677,0.1505808072350486,-0.2753426178002578,-1.6132323697527124,1.1083476950201498,-1.0344662940778564,-0.223062852555909,-1.4750342106480985,0.17674451624816687,1.0316219359731453,-0.021083986126666968,-0.3181463309039202,0.2688422106348097,0.12569200307092532,-0.4412653370010651,-0.4862710290587226,1.486641667208174
0,Female,Hispanic,-0.9464003261666887,1.2839186209202473,2.256719680837254,-0.9995592432273213,-2.1134627517108675,1.5298508323796016,-0.013994377213221127,-0.8259867234901893,-2.5031513542936246,-1.0141917502525268,-1.3360828717804358,0.24394087351620317,-0.13111922632689701,-0.38987299914367285,-1.1658665539370536,-0.5346716545069783,-1.3107840543911957,1.5306688333784493,-0.9175137870346233,-0.29762147070386896
1,Male,White,0.0449891216049355,1.5713331230834386,1.734384464710976,0.47226741868340877,0.24072779709981887,1.7479591825022047,1.4463403304589677,-1.147253244851532,1.3048810998432567,-1.6969106800808968,1.343636923433943,0.2321894277060493,-1.204268752493599,-0.3273483386665242,0.8586570711179659,-0.9820073278537187,1.077042320115808,-0.26918225422822695,0.2836915288392886,-0.5234733164978819
1,Female,White,2.0759314406430507,-0.14601068802019254,-0.41192555524822394,-0.43737351739647506,-0.7839039399187009,1.1738389763136887,0.8641009216437118,-2.229495954745969,1.2322257491876363,-0.28982941777881144,-0.6775567883876916,-0.40674825259163844,1.206377358895059,-0.06077688486112066,0.02185892487040893,0.12737868195988566,0.305289865233543,-0.8393817575112985,-0.9002963821376327,1.020041045460516
1,Female,White,-0.09720791567274711,1.8057990923048035,1.3299062952257557,1.9093835215362096,-1.630451449797188,-0.22272702355849675,1.4933573437330552,0.6455221765748128,1.6482440385128425,0.96427518531435,-0.06801345273169546,1.0056671548460911,-1.6398715464462053,0.407325271652061,0.9732129731866412,-0.843497149785456,0.9801644421167863,0.5508996347353294,-2.141054105030912,-1.523732278572645
0,Female,Hispanic,1.008072171427534,0.23574591137293888,-1.3294740349709067,-0.234176487205757,1.8970711459150122,1.3469543047568422,0.5809351722922514,2.3842416082502313,1.7301446029829044,0.8317376364415217,-0.3286581257798196,0.05803135383346689,0.6964067668426114,-1.3097819014682055,-0.5020055119415981,1.3307612531190918,3.3899298471464974,-0.596351608820647,1.3348819343145777,0.19767506511361382
1,?,?,0.8724162529439348,0.4847305157562497,-0.4566306385665054,0.8350989175069568,0.9415533708442319,0.8629753371898379,0.6406229538559723,-0.9645167987222144,-0.1717295568555723,0.05022601797700936,-0.1102586228651519,0.4869110610291143,-0.729610450111981,-0.5788875272005525,-0.8070935203890013,-0.4561702503036155,0.8387789542944359,-0.35822918906539597,-3.530252149440627,-0.30245446532955184
0,Male,White,0.9666903425980133,1.1989374009465807,0.2528531078186876,-0.5026070146569052,-1.4497962846700145,-0.46473532754273456,-1.7535522244457473,-0.31436838719029636,0.6399405210216864,3.0096974602153534,0.06994733004682337,-0.09791747645629535,0.8885113686330709,-0.30303823337655555,-0.10911875674304343,0.05038879614063446,-0.3764582164246124,-0.5902126662005485,-1.601379877650147,0.5503630013978439
0,Male,Black,0.31816314866189316,-1.040542754246246,-0.8256081963779167,-0.8911770574202856,-0.9213900409320313,0.42694308037397444,-0.9828295097685753,-0.04943915074996313,-0.4917799722259438,-0.18301657980524946,0.14871194083924572,-1.1129705076890102,0.6656799136179028,0.6652410643662086,1.1803783558113823,1.454717573598358,0.0783956510068301,0.36732351683575204,1.5128741656671871,-1.712762879039387
1,Male,Hispanic,-0.9069762086791155,1.1656883566475142,-0.644657811195667,-0.9007964105177781,-1.5711826258793495,-0.9590405729037322,-0.8391091779799684,0.9135495899642138,0.029019244572628295,-0.26415597477596814,1.0167975447276167,0.7380307772408228,-0.9777575722849455,0.5402851787369962,-0.16744748736230375,-0.9618569247920759,-2.119093494392267,1.8010373084947116,3.2140749011450236,-0.2077087918000973
0,?,?,0.0030230070840158024,-0.10816445480951156,0.21074856557528965,-0.2500294370486976,-1.528406993009336,-0.8015900665486403,-0.2169577456375785,0.06878018143932997,-1.5950671935466316,-0.33413247493288756,-0.29373244737347987,-0.7517992495794641,-0.9175934980385864,-0.26778736648828516,-0.6936338828443386,0.6761210157633867,0.03617322739441111,-0.24761744861958906,0.10206382287982046,0.5124744654858122
1,Male,Black,-0.28251452296133767,1.125845222550049,-0.21529836244483855,-0.29573400669299044,-0.7270991043870347,-0.6191559143745665,-2.3671757815792764,-1.1186071444540648,3.2781795910054594,-0.7012750720132769,0.3956827374414878,-0.48682703995400073,0.5571143233719605,-0.1151138047727173,-0.7612813737926403,1.42366529953456,-0.07141262485967796,2.7694815235590453,1.6280143708021066,-0.3858678003619024
0,Male,Black,0.033549403650367356,1.4828828915470649,-1.4489992581454203,1.507003863086431,-0.5102423992423051,-1.5863304800407223,-1.8838198719476968,1.067701177053327,1.5791298578181139,1.2677343891004438,1.0160683700409028,1.2346039267901836,0.5755356211792186,-0.1492369154971569,0.9493896885208433,0.46301222754079946,0.5827123941287038,-0.6121669561443509,-1.2211414371560818,0.6336776606983455
0,Female,White,-1.6972820290557349,-0.3296400663040757,1.2427973846958797,-1.0743773662033183,-0.3028955423848503,0.38320191234656736,0.523860068122891,2.8229416907938853,-0.44369788483003825,-0.6064357243624793,-0.0069153138791538905,-0.45667539731627965,-0.10537660550372692,-0.2011598511583532,0.36239602719294806,-0.7251393921737237,-0.3915235900885699,-0.41794165562030006,-0.874276952019434,0.20932666369780226
1,?,?,1.6962260259008621,-0.3661477915951097,1.4265449407328006,-1.306870999414161,-0.7014128399833187,-0.23575663103705627,-0.40464046769561457,-0.6780169026393554,2.1127148314242454,-0.2871738750370202,0.7227330327780167,0.46948943966037493,-3.2315220112868235,1.7038208441903382,0.7491575151471044,-0.03327802456799288,0.9658793366776359,2.485466227635555,-0.036302251031654895,-0.43494620459189653
1,Male,Asian,0.23935028057382288,-0.9357827432256127,-0.05438239641890647,-1.7801628808128418,-1.3944230626683962,0.3973490018057135,-0.0611797530249732,0.7251289567522047,-0.29400047077126995,1.25297857367832,0.9989346346039993,1.7781228992244762,0.7013207377283484,1.975563009405257,-0.6296395116070023,-0.2157157182644632,0.33319722341378266,-0.1563901791675203,0.2402911056159865,-0.48546134258622947
1,Male,Hispanic,0.5829335918710976,0.6376072179056472,-0.7654859790343282,1.0524961271104585,-1.889746879131927,-0.14584094486260452,-1.0214607737677681,-1.5273011464295814,-1.6889797931792094,-0.9808677618370637,1.0841338824198032,-0.1619859074713742,-0.37740332277051025,-0.04295682855975617,1.1640141276001745,1.2882660827753838,0.4516684411295138,0.9464229432400504,-2.2392616914817554,0.2719748520660535
0,?,?,-1.1114527323867682,-1.5058827486353952,0.5807236974415326,0.19072673682035043,0.05042566111260836,0.19868179747148007,-0.2577362872842403,-0.5740887791626434,0.3947714654709777,1.1876180328176573,1.0115288431168363,-0.11105695810461395,0.6926379319393795,-0.6096693807788723,-0.8013846636223001,-0.686335555780231,-0.0438440688647788,0.24874318565455367,-0.9406162807712252,1.1853997120133493
1,Female,White,0.37748610506635494,-0.11018961139387862,-2.1577814417742545,-0.7787093727433579,0.716920699886338,-1.4962715793229568,-0.18635311496774146,0.02993278758518483,-2.023133448663006,-0.28842852717068646,1.1170452451391855,-0.11767931549618113,-0.4806165113054503,-1.7776964280408252,0.3464138675563819,-1.5386055011152744,0.8505979400270951,1.753880387415929,1.5975813868909727,-1.949964164211953
0,Female,White,1.450586628904239,-1.9245157164779814,-0.44285526218817256,-0.08741446762162033,0.35342951818173124,0.18129421072923066,-1.1457608661941545,0.9834426607136902,0.4141506071368587,1.433745834741495,0.07008416509497034,-0.4470921875210203,0.1694582794010937,0.6287612360160433,-1.787608282546063,-0.7868144602415907,-0.5646920837168654,0.38122756353204523,-0.38602751401341995,-2.0935366414018595
1,Female,Black,-0.8488570032699861,0.7301500099807604,-0.5633157375588188,-0.25055900955743865,-1.6429237805575696,0.9557739303901569,1.2409143464096686,-0.590636843966859,0.3854579320579103,-1.068774532258082,0.49302689504776426,-1.455219511982258,0.2430437071805457,-0.8444803261399677,-0.783937451660915,-1.2036550542018336,-0.17519584018763856,-0.9754462161840198,1.9792264613868702,1.215019486400213
1,Male,Black,-0.33771873334888,1.4422117499797031,-0.13435400137718193,0.372742809617944,-1.6827517028412868,-0.3130063745270052,-0.3443382471597896,-0.9906021403171571,0.8184983074447528,-0.38693277367923906,0.37542117682600556,-0.026411319925223376,1.0656982256605536,-2.1678300078401125,-0.13671897291891172,0.08680895584567738,-1.2945041240169746,-1.0796880955585604,0.39951869277964147,0.049805407006915825
1,?,?,-0.024745506710956162,0.4322340010623463,0.6389239136200914,1.0435681368875436,-0.5156851604349618,-1.072949858206853,0.981424464784403,0.6882093676235403,0.9474960527881108,-0.3675620790237113,1.6754835103865673,0.322015684340769,0.1976618891516569,0.09139245023707555,-0.9956823116936119,0.5040706227038421,0.5098421435729243,-0.24247795108889472,-1.9887166568540882,0.99570279859663
1,?,?,-0.2574016780188851,0.7950632483005566,-1.1844129299724562,2.0194591663407366,-0.6619510208333097,0.09709935439323597,0.6801910820180501,1.7119504505376364,0.6992439588803727,-2.135218631442825,0.28555350746212776,-0.31928853419483477,-1.1522847821356044,-1.3977506597699796,-0.11840758536115774,-0.7323326937671398,0.23060335695019676,1.2608030501104914,-0.4518479811577843,0.98564863793228
0,Female,White,0.24636127632515645,-0.3350637643944494,-0.2943555056099848,-0.26100827011930794,-1.0619714477203934,0.18912229755312057,0.8468946176251928,-0.7878475382381043,-0.5063118648007979,-0.14382660000991065,-1.8844570452924896,-0.3795141097454484,-0.3722158364933163,1.4068137219503452,0.18724661048151664,-0.1999967216332748,-1.1704496884839477,0.8090516562270423,-0.761091986352316,0.35685331072636767
0,Female,White,-1.5402879819154385,-0.938640312016688,-1.200458329669633,-0.5986238657572045,0.6489064043556224,-0.19194580863570668,-0.6605019247312615,-1.0245991132942156,0.11791634864806454,0.015306516353338436,-0.8633801985665325,1.9026788658914964,0.8061576506129081,0.08670984765113048,0.5084525918078744,-0.9152794482642875,0.17596113974376573,-0.1332515959141909,-1.2601699607758599,2.0191168647984417
0,Male,Hispanic,-0.8632294825134954,-2.192234914555744,-0.17103606520898568,-0.11163523789669871,-0.09096016933368511,-0.8440936110892795,-0.3090040461708983,-0.5890247970318315,-0.015529890937341813,-0.47692421276276364,-0.5523405793091172,0.5127574647757563,0.2702322109450047,-2.1127173876786483,0.3253558047334089,-0.24634986248698462,-0.1813820491690123,-0.5105881460313327,-1.1380520319997276,-0.5265895991351194
0,Female,Hispanic,-0.16459812264834545,0.28654214677116907,-0.26303401528604253,0.338263224522039,0.15465889490302925,-1.3934378510412941,0.7096731327541391,-0.10422339203002488,1.6186356083453353,0.9508516384175479,1.467552074999555,0.06325766801371091,-0.08008068357872668,-0.6314825010182568,2.025851093903257,0.18050090907525226,-0.5210051870843412,0.4921298181878709,0.048329483520715436,-0.3084058231815344
0,Male,Black,0.8722175892795933,-0.015938606662425726,-0.863350433539608,1.0603505800556283,-2.923482202903745,0.15318887087482394,-0.929593637372862,0.37156741185329056,0.4009335068122014,-0.4386990610664706,-0.11270240806940145,-0.528224707626134,0.32861486754750957,0.6744358677461317,0.12992759579877686,-0.5055227503490631,0.5293229423550087,1.8226068103118434,0.368976610081538,0.1349229031119936
0,Male,Black,-1.4043632197597806,-0.6577374802184074,0.6086718200666481,-0.20090120885231832,0.8099865456690779,-0.35677933736227146,0.11871139051761828,0.039971255181967556,-0.6184210961280626,-0.4338762706033853,-0.6207652335115482,-0.29142802236962934,3.654893710086453,1.686249502105263,0.15041758704375016,-0.818552265761161,0.2648161453119654,-1.2441266616819997,1.4859429449904449,0.773717873389976
1,Female,Hispanic,0.008232662786513965,1.4030951682196127,-0.7709593174031446,-1.5608155895952316,0.8984673650553736,-0.04082173259738482,-1.3511430298107359,-1.498127736835708,0.9998113615127862,-1.0897262521955997,-1.2022545320004425,-0.5397110342852579,-0.47567548192416553,0.3340359658116599,-0.40486251253441596,-0.2647928810952047,-0.7414308955907302,0.27358716965129415,0.35834632278059425,-1.0172208120861983
1,Male,White,-0.4385822447735044,-0.4898567528408723,0.5847968599720328,0.24567825355560924,0.2796227069938352,0.5900097770702667,-1.1444943340442761,0.9882977935955213,-0.3570648378718024,0.4441930742861539,-0.13723768966406294,0.49950159884115475,1.667984639568636,-0.7862034077350362,1.0418037026637923,-0.5908352411084448,0.6301065211008764,-0.0302965062613584,-0.9929402726808196,-2.6614936285938566
1,Female,Black,1.1264508428079256,-0.6041067631311653,-0.2307343080623966,0.8773773717751849,1.4588482090148247,-1.1406475747042617,-0.30834363088904465,-0.2086714737417907,0.3203904112176839,-0.7538331895613434,-0.8317907898459003,0.7004777489777586,-0.11771526111066416,-0.7608805882261134,0.07997784305816778,-0.11471403730389067,0.6984525537154533,-0.9849255748306848,-0.2290525363981648,-0.014394966337444415
1,Female,White,-1.1875476912341216,1.800126562670846,0.21904475104404142,0.07261395264893909,-0.33392554218821635,-2.0573633746769846,-0.7348943963001121,2.3242107264366494,-0.9871719745034764,0.2653839070609227,0.08774763312734213,1.1407106711702846,0.23388694370782745,0.8349122039424984,0.5453790186290963,1.56486334030802,-1.5511566429730832,-0.2629280670774514,-0.7723145130033361,1.1959761617839744
1,Female,Asian,0.08408643589986271,0.8654005302617236,-0.19153160076536213,-0.29448680659170484,0.5172590518630535,1.9712651083785377,-1.4286043423819246,-0.0394781295938117,-0.3293541659050208,-1.7496222944183557,-0.4526452000663806,1.036695089249014,1.0542651562272845,-1.1494854157417342,0.42401459125486146,-0.5048842116638225,-1.384780102502468,-0.3920363813391067,-1.524193299517894,0.531367529839145
0,Female,Hispanic,0.486080367181104,0.6377243740365527,1.6370836776781443,-0.259065196108747,-0.05480456717491366,-0.4963710095486027,0.4416396204577221,-1.2716864114476967,-0.084967391334821,-0.6623449975189599,-0.022474989935905836,2.030517848614189,1.4505667432596896,0.3158616776199047,-1.6197516030395915,-0.45610791875814644,-0.509850775439486,-0.49656519115180675,0.45458704196300886,-0.26626003137814847
1,Male,Black,0.7211839935610205,-0.03899012609909189,-1.200483666359643,-2.6198878310988682,0.667953100950725,-0.26391590197660125,-1.454119187576897,1.7500768674361478,1.104133934776313,1.319873366230728,-0.7559097084611108,-1.0776915790662416,0.2038765923473273,0.6157308386722997,-0.026031337131163127,0.19638679327612202,-1.2642177406032205,0.5249811731626204,1.1916673740078518,0.44743260444764565
0,?,?,-3.9585945559855187,-1.3497912323572643,-0.07938814071761058,0.741190828233046,0.34788421722750806,-0.24636662572821083,0.9574951523847908,0.6823621670544265,-0.8822572469187803,0.037108875886029916,0.09551581047340972,-0.42300432246621317,0.5282234675566814,-1.9214449336674406,0.7953930957737152,1.1656161822775697,0.739274799051518,-1.1914096791394477,1.7105471351802555,-1.5245836129417856
0,Female,White,-0.6829616182823912,-0.17399731580863462,0.9201096170059282,-0.43835432201533175,-0.4576712096547072,0.14607663474840432,0.9771140603965283,1.9139030320091086,0.16835554496549401,0.6126469710332136,0.9224648038132895,-1.1012762276820875,-0.36841114289654925,1.3822033119771109,0.7142957526036919,-0.34207179868260323,0.4218670321427069,-1.3274139425861085,-0.09067642266621906,-0.7880869009166911
1,Female,Black,0.398213349876846,1.589874209305601,0.8587965812900037,-1.353755961205107,1.5071414900396933,-1.1849557250563771,-0.0672800855827866,-1.2685616823198473,-0.6519596269431285,0.5153021868242453,0.20506671484627814,0.2313339620619185,-0.7039498919988405,-0.39552186556630337,1.2849005714256527,0.469305403711089,-1.068595832842691,1.5416383055577934,0.11925207314773056,0.1484981929718185
0,Male,Hispanic,0.08660617286374814,0.45611642102360117,-0.56233717235535,2.1500499275415694,0.4188185850223149,0.05553472126010941,0.7232364570144659,0.06742307838385908,0.4628218925726116,0.04013549929250729,-0.04294685982287338,1.1497923538086825,3.034897474990112,-0.5596345581576803,0.4803150336581179,-0.5363675431180037,-0.24217657914271878,1.3209494615392217,-0.132733232306114,-0.1574067239046511
0,Male,Hispanic,1.8294053913756982,-0.9957514639413066,0.5588604968881609,1.5980754814962264,1.291565859362989,0.32518144024272627,-1.2215224237344298,0.5635815802166806,-0.26466834220972996,0.459994744392541,-0.46710871196169473,2.4330443488649602,0.25895420095104205,0.8379193075005946,-0.5925498387286006,1.2886793383609705,-0.5250982190452995,0.19066144333960344,0.8217418007790537,0.5993913361998027
1,Female,Hispanic,0.6641150508163849,-0.3884497447321571,0.9817090491188113,1.02725750263842,0.23537859093654606,0.7165055561461596,0.2926427388062531,-1.4874398095260077,1.7911019404646549,-0.966690001465356,1.9979047399809118,0.00950824837227872,-0.5407527841127897,-1.2269327156846639,0.7512402883188398,1.1394061290219581,0.592960574935438,1.266605629021245,-0.949901409619043,0.7889171107659634
1,Female,Hispanic,0.012554204903946153,-0.5619288397547157,0.5578910202939975,0.14685818969428338,-1.3261127468482288,-0.16182765893758724,1.5706710382385982,-0.4246439348126132,-1.4384698891693675,0.15539824289260162,1.1883789694825178,0.9112978110263916,1.0218148390029154,0.015436153920000339,0.6486559798007219,0.36496314441542027,0.2625117040803511,0.33120310319694096,-0.48588500765941856,-0.10025913680287026
0,Male,Hispanic,-0.9047482062008662,-0.9761249798487125,-0.2312389499680942,-0.8186976191476281,0.7965172514719022,-1.2186602074042943,-0.2412083726681637,-0.9420139315114611,-0.9897954763736165,0.46410090703322276,0.22014737550940158,0.41874165768835325,-1.0358514021925178,-0.7747866755976188,-0.37105709486291516,-2.0025342265107944,0.4905707798974721,-0.7022625638330193,0.6513249244154043,-0.08591369571972403
